"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"8364",0.000305421739342607,0.000652042733557654,0.00354168505295124,0.0212209095805956,0.0224254748453614,0.652717084318531,3.56425493803728,1.03450333697851,-16.0608961451847
"8365",0.000305828238586403,0.000552755824310382,0.00430631879525681,0.00933596566575503,0.0209877272911484,0.529900978441986,3.61335693220875,1.01806082885384,-16.1021074300639
"8366",0.000298648690466162,0.00050529045884999,0.00441966078116132,0.0103389127274608,0.0188049634140348,0.391492616426184,3.74048544726855,1.01340301913466,-16.1302230639126
"8367",0.000298991672570356,0.000448308880011074,0.00450120458007802,0.0137957889211609,0.0230026272538719,0.404671435049743,3.78627175345484,1.01434577025135,-16.1375495211998
"8368",0.000294869430387562,0.000431856991942749,0.0046361114795492,0.0167660855092575,0.0168066549868525,0.376495035963493,3.9482493734736,1.01553922075267,-16.1659711891192
"8369",0.000297292403987474,0.00042677829739308,0.00543465762250103,0.0203437744760139,0.0180503257512967,0.308751141823609,3.89989661072976,0.997174224298572,-16.1698927710389
"8370",0.000296667920012463,0.00035605188864181,0.00572292933259076,0.0138673449839974,0.0109357021982953,0.322283184123311,3.92981568402336,0.966036091394824,-16.2346278425094
"8371",0.000289894072203772,0.000416570104285054,0.00511478867463642,0.00967335023359996,0.00887485582725235,0.3,3.87755496805769,0.965492526199245,-16.2345369811724
"8372",0.000293396518168322,0.000393559353046236,0.00500773665222183,0.0175633424668409,0.00836765780092104,0.394775564765749,3.84115801704293,0.951435902871853,-16.2458446481995
"8373",0.000303486593116095,0.000437877600124311,0.00467979866180291,0.0201930627636542,0.0205602609117622,0.329256792361132,3.87194518678786,0.942802388279254,-16.174948467916
"8374",0.00031109246223596,0.000450543484475555,0.00432987108957918,0.00916392040293103,0.0206151734518904,0.418789533148144,3.78215276672929,0.936680259895486,-16.1682085718994
"8375",0.000307677234707694,0.000517347700187464,0.00536685791657112,0.005,0.0229883485676318,0.329699246140578,3.72681888948347,0.931443571758532,-16.1488499421687
"8376",0.000312697766912587,0.000506386241165609,0.00444664332597831,0.005,0.0284331213866135,0.397323885497962,3.6934609607679,0.935823877795528,-16.1397897204732
"8377",0.000314781054935181,0.000530204517782389,0.00525019296348314,0.005,0.024049260022427,0.3,3.78708563574346,0.940959966973016,-16.1389306380134
"8378",0.000325559385127242,0.000533435831604656,0.0056907402991956,0.00548127269396868,0.0228784601884962,0.3,3.75397236315097,0.941511705514417,-16.1371699747799
"8379",0.000326556772644985,0.00053509495154612,0.00509592692866788,0.005,0.0200445232003948,0.3,3.77200568119629,0.944960188696505,-16.1491292654588
"8380",0.000326044441991841,0.000528699272539158,0.00522816295835217,0.00829519487267094,0.0218360641202844,0.3,3.64396598664086,0.93479403427251,-16.1365437260689
"8381",0.000325119656146004,0.000454772686268777,0.0038846490193826,0.00917762624881444,0.0123331723690408,0.374460251321022,3.62795169327167,0.931688547805515,-16.205509867871
"8382",0.000326891484756454,0.000524260788048086,0.00380050306361439,0.0127130284097088,0.0221496901023541,0.425075895820283,3.57491260364797,0.935970824753719,-16.1385266656116
"8383",0.000331417596551128,0.00042118380961952,0.00439282606990913,0.0140420150153728,0.0135957281326745,0.516919887630714,3.58703809724369,0.9482937523864,-16.2013813989384
"8384",0.000324750705141024,0.000398593022430351,0.00435119912077654,0.00996639234805088,0.00627222039381282,0.545577529932024,3.73464536512857,0.947383406703524,-16.269525412249
"8385",0.000322443936163808,0.000336875333292055,0.00498640390601046,0.005,0.0164777594724279,0.588529960730043,3.8855824169605,0.949237921455081,-16.2231875281291
"8386",0.000315033724793195,0.000315717202436934,0.00499740030027901,0.005,0.0121434965425535,0.561859551691818,4,0.950487347139673,-16.2455856128631
"8387",0.000317798758661715,0.000223163023454824,0.00442997409578901,0.00860682302973794,0.00878547312949107,0.391558567319898,3.81804833267985,0.95942393113172,-16.2931334390139
"8388",0.000317798758661715,0.000223163023454824,0.00442997409578901,0.00860682302973794,0.00878547312949107,0.391558567319898,3.81804833267985,0.95942393113172,-16.2931334390139
"8389",0.000319526206269565,0.000251715466709017,0.00503729028158565,0.00822762065412147,0.013620750014307,0.491103759982787,3.82503159069139,0.960561291129438,-16.2661550728274
"8390",0.000305222906311435,0.000251262286307833,0.00473861393997436,0.005,0.0125857784290759,0.539079106520931,3.71360672618679,0.955578893870243,-16.2683684991931
"8391",0.000307471625899053,0.000255192900008289,0.00543116790546335,0.00695403844852591,0.0148340343107445,0.438379451526442,3.90913600688298,0.951048462443461,-16.2635950054283
"8392",0.000301274693993116,0.000330336484091915,0.00605242000598691,0.00649716022447003,0.0189479692651777,0.558393612605464,3.70590584014647,0.948796158127239,-16.2197017188561
"8393",0.000299710749862589,0.000365370324964694,0.00650526232165416,0.005,0.0190644036326632,0.598018853116652,3.68696418051412,0.952686333985931,-16.2047106785936
"8394",0.000300097654128209,0.000346221290277239,0.00692358718647522,0.0104175475798742,0.02184959185623,0.615547077142553,3.70049355637263,0.958474784873544,-16.205939179078
"8395",0.000293323080669642,0.000375990550474946,0.00638630677551263,0.0120347539721296,0.0204625706936154,0.546251217023593,3.67488392884357,0.957301299779264,-16.1943469830874
"8396",0.00028363781473382,0.000370552708392393,0.00623421080840576,0.014013664735591,0.0178495989496102,0.393607967578064,3.68180128345514,0.9634295008214,-16.2030663538592
"8397",0.000281097370777104,0.0003243475404139,0.00708147308055516,0.0100394559761013,0.0268453130085651,0.531013317013937,3.71603359121971,0.960120271096118,-16.2128695813329
"8398",0.000274713167961232,0.000338303564319996,0.00683775918349078,0.0132901512147004,0.0196760831180586,0.433645559881901,3.75872074063993,0.962341895096595,-16.2152379629254
"8399",0.000276563628353783,0.000357405461254425,0.00693834653258483,0.0112493582243109,0.0206066018366947,0.51641351019898,3.77661870627827,0.943102291911102,-16.2076885078257
"8400",0.000283933900989888,0.000390566424655968,0.006401922188886,0.0231189402319885,0.0257392956792728,0.416966637851018,3.76783996491776,0.948816591316299,-16.188304927945
"8401",0.000283498671708012,0.000383215599133063,0.00624661778990234,0.0159464925667092,0.0267121048312553,0.421819212614754,3.90569602264895,0.938743343520565,-16.1908341933352
"8402",0.00028049440832524,0.000401416972937778,0.00613401229283226,0.0187764628933336,0.0343495248932361,0.645241486874447,3.96612488384018,0.955300865912295,-16.1683720649552
"8403",0.000285886767057967,0.000382632396795112,0.00608506851444806,0.0126330983820749,0.0350427218162039,0.726630983005626,4,0.93474384008974,-16.181005113541
"8404",0.000297401746535869,0.000319937420178426,0.00642635407738435,0.0213279862582568,0.0333629732304283,0.846468914348544,4,0.945078695044072,-16.220535162827
"8405",0.000297847025675473,0.000364120783960598,0.00640862619629276,0.0321884611628536,0.0451086845385042,0.86415769318148,3.93635017333011,0.958291046853036,-16.1896518986457
"8406",0.00029026301126894,0.000310865951617766,0.00525460713191953,0.0346104102758907,0.0382456046795961,0.802947863159172,3.81033236690928,0.972179416254692,-16.2191671263488
"8407",0.000291347909587399,0.000457185987611859,0.00612122972778306,0.030057230801472,0.0376212752264893,0.727499944765206,3.70401216465189,0.969263338407971,-16.1333202126186
"8408",0.000291661789090479,0.000487007110387743,0.00632562193242065,0.0231363411159513,0.0359786674078176,0.596646280201594,3.69291009866807,0.95995662006029,-16.1205858963608
"8409",0.000293225195743247,0.000513590554991036,0.00599840617858353,0.0312432299754609,0.0352051273508237,0.407258341248381,3.56556467717635,0.975878246642668,-16.1060991192549
"8410",0.000295453824233377,0.000516469659973348,0.00650399656427439,0.0212556484177876,0.0318579041566918,0.361659261009739,3.61952500743802,0.989365239980578,-16.0989364167597
"8411",0.000298933344553898,0.000599614790241956,0.00639512826497941,0.0239230111458591,0.026177657063054,0.3,3.6880853689657,0.990160266887366,-16.0732434029732
"8412",0.000294432075748322,0.000642092456118761,0.00699831025382892,0.0183490087381152,0.0332358875713518,0.47391055567956,3.67819023961029,0.987331958968094,-16.0319427048763
"8413",0.000303386937335134,0.000605459254212334,0.00657262344309307,0.0188610422703552,0.0293036764263916,0.58674536076501,3.74115621000074,0.974920632747259,-16.0617647837696
"8414",0.000308173748992175,0.000674445578390886,0.00599492735666389,0.0174826965480721,0.0314550482327848,0.566921498960842,3.68464254039379,0.966653423438121,-16.0312021653849
"8415",0.000311300044881181,0.000697854558638966,0.00521921777238282,0.0129554942094998,0.0319053298140239,0.690939777607525,3.82000601701686,0.968794758568136,-16.0199067132488
"8416",0.000308836653661102,0.000726871641318878,0.0050565107537139,0.00720412991116284,0.034129303224347,0.729349275350777,3.96327468162873,0.970108782755325,-16.0174405297353
"8417",0.000312032068643002,0.000788251782399948,0.00561076649255585,0.00604451947929205,0.0325661825461789,0.807937114635261,3.91668918995424,0.974669964330323,-16.0074152690866
"8418",0.000312032068643002,0.000788251782399948,0.00561076649255585,0.00604451947929205,0.0325661825461789,0.807937114635261,3.91668918995424,0.974669964330323,-16.0074152690866
"8419",0.000318509067380869,0.000908860518444487,0.00528663971125514,0.005,0.0333466780500624,0.848164258811896,4,0.966174249346454,-15.9970478723502
"8420",0.000321693777400576,0.000878176724343718,0.00489329041081797,0.005,0.0328687493910412,0.740131856577468,3.98981785267528,0.95253142850032,-16.0154730332549
"8421",0.000315982978045295,0.000921117353911441,0.00412593477616328,0.0128206730350923,0.030507914285113,0.708281010713851,4,0.950593191145513,-15.9783975069647
"8422",0.000317911519130606,0.000928750847925069,0.0040803463565069,0.0117053994935002,0.0325154306506151,0.66628564983279,4,0.946696070280371,-15.9739943540601
"8423",0.000311838255583603,0.000850548158665678,0.00502997869226507,0.0166028027487226,0.031523383987856,0.56391172993484,4,0.953622414632936,-15.9801992832408
"8424",0.00031326978217479,0.000890417881783512,0.00587974413854565,0.0186619870312064,0.0300632295023396,0.474529102111058,3.98409586039801,0.948034959051677,-15.9716999585628
"8425",0.000316324312597,0.000903407301684265,0.00583676536586343,0.0102555625521923,0.0302310117633367,0.664379839492967,3.95145053921468,0.935885751267776,-15.979613625075
"8426",0.000316324312597,0.000903407301684265,0.00583676536586343,0.0102555625521923,0.0302310117633367,0.664379839492967,3.95145053921468,0.935885751267776,-15.979613625075
"8427",0.00031425229299848,0.00088764122607006,0.00521041081892982,0.005,0.0295650253678173,0.674185011992648,4,0.923811689005597,-16.0373521892214
"8428",0.000305281328292177,0.000892637533804617,0.00518801028065525,0.005,0.0331363336390339,0.607121007044979,3.98097663655808,0.929966826073359,-16.0240922167578
"8429",0.000316104224926446,0.000939623221317716,0.00549655117538883,0.00969994955954915,0.0413472228007359,0.667708980837124,4,0.933330129726559,-15.9390533318639
"8430",0.000313528188946365,0.000939805519496199,0.00612802146994265,0.015436467481177,0.0384396065039266,0.551125917345683,3.9972002044261,0.919335054201559,-15.942611478278
"8431",0.00031605987678872,0.000870160870113572,0.00675404418726982,0.00573902712405482,0.0287567751978055,0.57665545173223,4,0.921905937131709,-16.0292654108237
"8432",0.000321765677920644,0.000857043744339024,0.00535391312821539,0.005,0.0347256969231758,0.439264649670775,4,0.921799835028954,-16.0311380030225
"8433",0.000318473774680935,0.000832981974658946,0.00442967358570105,0.0111093973203097,0.0336577353816836,0.443590047866324,4,0.937844168291878,-15.999899720574
"8434",0.000316963332921275,0.000816204637687078,0.00409422670130238,0.0154768832298175,0.0390116250807743,0.41903043451734,3.98673216594063,0.941014601753275,-15.9921320644683
"8435",0.000322257018647341,0.000932882469815989,0.00399775755246466,0.0127532848265624,0.0305095121255166,0.364903893087471,4,0.951488004842439,-15.9836613816706
"8436",0.000319978257994404,0.00091048013876826,0.00344683502769438,0.0138912073774632,0.0363091421782768,0.378586216349488,4,0.952657972701912,-15.9802934105143
"8437",0.000316857145939598,0.000950393258631181,0.00402205769745755,0.0190123603836063,0.0348846007495292,0.3,4,0.939931419047056,-15.9685961567801
"8438",0.000318447807941647,0.000964930726742067,0.00437638766892485,0.0249459480555247,0.0384053039691883,0.3,4,0.949295576974133,-15.9422779619
"8439",0.000310424202794246,0.000940637313962532,0.00394601779716972,0.0220293777838601,0.0387670195988615,0.3,4,0.967956179356098,-15.9463339492181
"8440",0.000318352784256381,0.000974248828990616,0.00398727482945294,0.0146157573809387,0.035027766522762,0.3,3.97394950803736,0.960490082675993,-15.9520874493032
"8441",0.000307127010924679,0.000932412315642558,0.0041001652641303,0.020493845556128,0.0461772476157936,0.3,3.8698782276994,0.958334719786109,-15.935655093848
"8442",0.000312897630696873,0.000928901441838697,0.0041167599381113,0.023263951065437,0.044858641367926,0.3,3.94205617093132,0.958450353218577,-15.9383798421671
"8443",0.000311196022561685,0.000932739857422161,0.00395114506542204,0.0269707384141879,0.0428824083226883,0.321072183771087,3.96041862259045,0.95652439497788,-15.9473689830065
"8444",0.00030768619541715,0.000923099196636374,0.00373184586892002,0.0327002748064604,0.0462074349394071,0.3,3.78341612324607,0.94033926207216,-15.9641482417029
"8445",0.000301990686938486,0.000879865495396245,0.00326986877156642,0.0357648284006806,0.0444789537297298,0.356568310255091,3.65822105636523,0.946257747841903,-15.9900821260032
"8446",0.0003109562943646,0.000976630414039843,0.00370035930371594,0.0454334884106232,0.0415150842058337,0.3,3.60208853626663,0.948666271966946,-15.956503823288
"8447",0.000310620476995273,0.000868802722409169,0.00362081766534289,0.0403590858600781,0.0412860158251619,0.438493560591894,3.761547947916,0.956371264230232,-15.9806861238161
"8448",0.000321831635311004,0.000894882949522884,0.00307905046539778,0.041546918152556,0.0414252150907076,0.485780088232491,3.59260515201064,0.942627078189933,-15.9958457872518
"8449",0.000314672874469217,0.000876581356131849,0.00215999937458978,0.0342797752615984,0.0443912422244514,0.400866047269032,3.5435162181182,0.946637425935023,-16.039102181646
"8450",0.000318527532194329,0.000823781667800059,0.0010717730483028,0.0411716555931378,0.0385176159435439,0.3,3.50128739444059,0.945866075856963,-16.157049395111
"8451",0.000312714912099252,0.000798342145156416,0.00140035585167267,0.048533961515575,0.0409069280421631,0.350640907301358,3.44055911785603,0.959326875313078,-16.1159966842512
"8452",0.000305627643668696,0.000770732096221359,0.00165331581126066,0.0441762060108491,0.0486461767906132,0.332446375035508,3.42524593777726,0.942153450007055,-16.099873329435
"8453",0.000308154609185507,0.000744711562229754,0.00231750426682507,0.0518175390416042,0.0511880657087581,0.353886867642711,3.35413545364778,0.964315132838615,-16.0534322538581
"8454",0.000311430012762897,0.000682326384225639,0.00287904397334482,0.0484184327546024,0.0548614930885432,0.3,3.20520913980135,0.958089077258161,-16.053566723333
"8455",0.000311153983643748,0.000620651784676007,0.00278818364827727,0.0468408265706241,0.0526643993198438,0.3,3.23818535405383,0.945112057836466,-16.0858236555035
"8456",0.000297962155269423,0.000510718298883398,0.00311561009994584,0.0456038447991634,0.0467588798630002,0.324062284171396,3.18141816075951,0.934913943153002,-16.1321797947979
"8457",0.000299074278554996,0.000458696712758866,0.00434361248246091,0.0558397702190941,0.0487117958086872,0.309843759354396,3.18253407868961,0.936059105988303,-16.1509982217926
"8458",0.00029880836567518,0.000428548613603875,0.00307350443173687,0.057151575947527,0.0525192202059859,0.3,3.29649266735882,0.94017468164447,-16.1680250833505
"8459",0.000297181935551924,0.00057916094966218,0.00370494531145981,0.0541728274700309,0.0510242237303674,0.31634081509472,3.33745998981846,0.941153939652424,-16.0924817209157
"8460",0.000301111226779423,0.000586490815735178,0.00302415873052645,0.0627056272625479,0.0516526792897433,0.306440290602473,3.3663910292278,0.949520859230918,-16.0949222938452
"8461",0.000299279018985077,0.000649665095785081,0.00230206312961767,0.0710064966207315,0.0538873594793677,0.367439507296529,3.39561949342552,0.932683380333589,-16.0980762424812
"8462",0.000294545077184777,0.000688720783422703,0.00227603080658839,0.0741658482873346,0.0591510382966614,0.369954098388266,3.53167044030564,0.929187908973139,-16.0870788580843
"8463",0.000293303618694874,0.000666089542866767,0.00231106684054932,0.0685555768918334,0.0595318961844836,0.349895660942099,3.63346022907517,0.922445886360506,-16.09509991255
"8464",0.000286707320346116,0.000741603149291744,0.00270720033125263,0.0661526047024713,0.0531930303314006,0.453080855445389,3.55503566929233,0.92499122309832,-16.0588316422012
"8465",0.000289099846479053,0.000719897429265336,0.00265150075313685,0.054815552259595,0.0572939659520233,0.422762582093136,3.67892905140461,0.925566316942448,-16.0634584448769
"8466",0.000297823594546837,0.000685760595355181,0.00387676733707408,0.0570464526701047,0.0629834884824564,0.454520272393321,3.53936864374519,0.917270228509197,-16.0504706910606
"8467",0.000297834394391481,0.000628339534360104,0.00519811682521827,0.0548426153172221,0.063484009306323,0.343487325218448,3.63224053950319,0.924740930943425,-16.063702149572
"8468",0.000288774674007473,0.000552608637813232,0.00477645945719158,0.054797579983714,0.065445364317828,0.52317038983887,3.74270637131993,0.939198140208946,-16.0923651894969
"8469",0.000287416364071926,0.000498657148019028,0.00520194042714683,0.0525033875190436,0.0588392387935625,0.647454451561671,3.65606261019352,0.956331732886937,-16.1127042838241
"8470",0.00028804845223162,0.00060946325461971,0.00504794568675873,0.0529448731253248,0.0711070495506681,0.740069839080095,3.64976070506711,0.945802497042517,-16.0541573560425
"8471",0.00028875068741296,0.000617060324448288,0.00552670456650894,0.0466054759034469,0.0830677432183179,0.724620590258452,3.62322298251131,0.956805403228969,-16.0385615020931
"8472",0.000289364935237741,0.000583871387013938,0.00574030104403368,0.0380868301550208,0.0759357620928686,0.698482451067095,3.56336698764669,0.978713471358915,-16.0436988344707
"8473",0.000289532512140915,0.000625278762268097,0.00594288310188532,0.039620677169389,0.0837365566781088,0.735770171614166,3.52284140820818,0.986459198435578,-16.0129086154646
"8474",0.00029050539456657,0.000628614466483,0.0058908574362363,0.0485357237370649,0.0852499846017472,0.788939128356978,3.65295709872913,0.991341718741392,-16.0095915908043
"8475",0.000281662453027601,0.000669087054852922,0.00589138222230664,0.0474664806702343,0.0897910112328774,0.889780208745356,3.61354215871959,0.996067718404317,-15.9813194787154
"8476",0.000281098577205742,0.000556941234419615,0.00585864873427908,0.0530285983333142,0.094208008477465,0.880604673503267,3.5478768564367,0.997446831073165,-16.0491328304732
"8477",0.000288592868114445,0.00058833497359965,0.00452953417741182,0.0485237901160526,0.0988686238541652,0.857336317888439,3.53134029589461,1.00311668636358,-16.0283640443758
"8478",0.000285603293597587,0.000615891417736216,0.00480522640166914,0.0396222730996679,0.1,0.761246149771709,3.53540898636402,1.00470756143745,-16.0083735285592
"8479",0.000282843744151674,0.00069112497560635,0.00477554294529008,0.036670507062579,0.0999296478519197,0.675540303053236,3.76853369526109,0.99422959205099,-15.9729401403875
"8480",0.000288391691534065,0.000612325991207756,0.00481401665507539,0.0338175695081233,0.0947798168201967,0.707714796094318,3.80499426771875,0.97498869337623,-16.0260217538225
"8481",0.000283497721500807,0.000588338938952905,0.00475444624166446,0.0310205205763656,0.089524861184359,0.715778793938726,3.86597576946931,0.979327992161589,-16.0370861720322
"8482",0.000286635802450391,0.000578212752187333,0.00427924995733058,0.0226419654174146,0.0763051961687303,0.700212937570236,3.88158137449712,0.977061948540615,-16.0443496634753
"8483",0.000286552290726184,0.000545596662523881,0.00514838851134386,0.0172691286278449,0.0778971177705933,0.624693949408986,3.98451017176772,0.975512478378079,-16.0561134009285
"8484",0.00029061385760146,0.000600688830102769,0.0046436971482667,0.0180076138821443,0.075788886947588,0.653542514556231,3.95845428650926,0.980468430426615,-16.0239944965875
"8485",0.000295522437347545,0.000648464506807068,0.00479085031892538,0.021103079216966,0.080905319006293,0.632752011371891,3.93672376279646,0.983965434609434,-15.9952752391713
"8486",0.000293785011261625,0.00069624889156955,0.0043079051687755,0.0155000775238297,0.0894740952534538,0.706997237156384,3.95624752275861,0.982031509196797,-15.9676857842794
"8487",0.000288356373336739,0.000629871057128182,0.00338693313290518,0.010912794877652,0.0885772448379445,0.795740258525856,3.86623816204095,0.988046675796533,-16.0099010469064
"8488",0.000277870905601131,0.000573068307529646,0.00380043380521664,0.0157748764304963,0.0771838158086759,0.953634003603195,3.8733956980525,0.973669667699751,-16.0444374960248
"8489",0.000277614772480552,0.000533468357598422,0.00377437450549448,0.0139436559041234,0.081037364826039,0.894390329479193,3.92355702890439,0.970779814516776,-16.065963151371
"8490",0.000285853010714078,0.000582772896131779,0.00340408247192478,0.016828544640352,0.0672630912970364,0.965358616156433,3.86605674559398,0.96871959840519,-16.0506095145371
"8491",0.000285015496529122,0.0005743367921663,0.00389158697872094,0.0229149085767888,0.0672460100592833,0.951587790339631,3.95320397507717,0.981459929359365,-16.0463569424255
"8492",0.000290643689993402,0.000603933132904711,0.00336556961388608,0.0204879224565736,0.0695109130972665,1.03882601593005,4,0.985649527813331,-16.0317955726501
"8493",0.00029289466121923,0.00066479071379374,0.00434262087347449,0.0233263322668188,0.0560170073053137,1.05638711219355,4,0.981184976549949,-15.9982499954841
"8494",0.000299804527474215,0.000690455773994022,0.00447595312970257,0.0226305736662828,0.0517707237064342,1.03281427085258,4,0.987555967191812,-15.9829073449213
"8495",0.000296969248036454,0.000749935280195924,0.0051235775441883,0.0242663038338476,0.0557805667895272,0.978802283054695,3.88666336255516,0.973651453244227,-15.9558415852018
"8496",0.000281314733410571,0.000630134086614895,0.00469418577257543,0.019372816767001,0.0522526988229013,0.954333800454994,3.62934854438142,0.981333961650284,-16.0167016646264
"8497",0.000277578446523971,0.000633132361424565,0.00417366721656961,0.0189581128560513,0.0549424586144837,1.03277532679568,3.45846800847985,0.987838509295679,-16.0134688769256
"8498",0.000278361282421091,0.000690130639133547,0.00413908248440763,0.0210101226724244,0.0410058973471855,0.974044915998858,3.31424810152572,0.974844731017769,-16.0126624067315
"8499",0.000276651067553126,0.000631923879920209,0.00431491625106943,0.0163993892849616,0.0448262909397287,1.16189445413795,3.30901197324227,0.960239431094848,-16.033472933943
"8500",0.000276812256587393,0.000651219834219812,0.00485986813176527,0.00790252433527202,0.0420520947252361,0.937394507234183,3.20701534126479,0.969376811684778,-16.0283151571411
"8501",0.000275125585087439,0.000663117286668924,0.00518724278102635,0.00983045740484021,0.0381345017567956,0.91163686312526,3.35610132759124,0.968039335850865,-16.0241355345629
"8502",0.000273961872447516,0.000718554135674557,0.00483763927870427,0.00559409841537608,0.0362064446628852,0.961982059455819,3.27726430195485,0.985304288878592,-16.0246703915765
"8503",0.000273364550051938,0.000723924590156014,0.00488299726983946,0.0078832083132158,0.0347339110300684,1.01380017791726,3.32083391430433,1.00255267715013,-15.9990204781717
"8504",0.000270070931988483,0.00074317461327575,0.00497960016543963,0.00920664525612149,0.0272784805097186,1.16325659514399,3.31351252505475,0.991411815024866,-16.0165820643704
"8505",0.000276309375912273,0.000775406539283365,0.00378633031509061,0.0169743956227464,0.0261846036631545,1.1871310182795,3.45687963217791,0.997950102587934,-16.0133411684109
"8506",0.000278430510072924,0.00074842559432844,0.00317046228753491,0.019039764307305,0.0238945672290398,1.19346558087363,3.43770187642791,1.00849469486323,-16.0388101667547
"8507",0.000282769385824141,0.00084783535208803,0.00345399187033649,0.0231068888424151,0.0222510004847909,1.06514024629408,3.39321012469733,1.02447147610941,-16.0154921180276
"8508",0.000277960871229572,0.000929723807687489,0.00436683716789381,0.0163312126678859,0.0173215729300567,1.09751211812258,3.2758350204267,1.0335806769596,-16.0317833002122
"8509",0.000275233061285083,0.001,0.00383474642637662,0.0144738421923577,0.00851353319901769,1.12905815691839,3.40821781663994,1.04398711030056,-16.1684188727556
"8510",0.000277615795648829,0.000964084298825608,0.00248175137562216,0.0230682428589393,0.0111274579895478,1.1309893909326,3.43202942069576,1.06369321881099,-16.1312292242944
"8511",0.000280127445600076,0.001,0.00333015274925647,0.0259886506159154,0.00966694603876047,1.17992569575549,3.42890663987611,1.06545996392067,-16.1402997034875
"8512",0.000280316252739333,0.001,0.0031565557588879,0.0304732639469089,0.017162803163813,1.20092265836714,3.29860030759559,1.05353779026942,-16.0331807041446
"8513",0.000272957801899388,0.000961227238449209,0.00314539433459561,0.0224761452584602,0.0211418147362924,1.08166631982172,3.22950583336274,1.07613422578542,-15.9940139512766
"8514",0.000268440703671695,0.000945458860318947,0.00301526725678661,0.0309479083341652,0.023368620431299,1.27037033198347,3.15710083435576,1.07607839535917,-15.9813617165282
"8515",0.000265294858388377,0.001,0.00202669827104025,0.0255941318979912,0.0243819852400552,1.29460231650379,2.98016805664717,1.08659061991283,-16.0085553435893
"8516",0.000272470229949015,0.000922886401166035,0.00122572133619822,0.0227364138059145,0.0215981493488053,1.23070878523011,3.04618501844609,1.08820136998698,-16.1003870056219
"8517",0.000279688263485456,0.000941054209438633,0.00236592232569999,0.0245207602159603,0.0193740602632022,1.18329370512779,3.03074178697065,1.09179031069605,-16.031838570916
"8518",0.000281880924006064,0.000871527550712798,0.00186719498219786,0.0249032598708333,0.023465911751678,1.03458204436705,2.97516161243754,1.0903169363754,-16.0424366517437
"8519",0.000284573198644917,0.000819201005166245,0.00157222910263134,0.0269241141840294,0.0272793148422968,1.05810142799647,3.21979216641359,1.10268129411838,-16.0536772932203
"8520",0.000288385159876604,0.000913438495967078,0.00187137046736904,0.0363262256107731,0.0250101231082749,1.1752545109831,3.40290467610813,1.11471942412411,-16.0186163497491
"8521",0.000285180462847497,0.000878297140104042,0.00204469008949298,0.035946847789308,0.0314900483803805,1.20806482133866,3.44594759405434,1.11981239903902,-15.9829019500162
"8522",0.000296841164621192,0.000907933928137064,0.00172893020558098,0.0322820539724978,0.0385607194180147,1.25748092764006,3.4143754488054,1.10677690553531,-15.9892637988314
"8523",0.000288725104611278,0.000938420935741092,0.00255053068943432,0.0290260348609291,0.0423176219957399,1.46421673607965,3.37704992968975,1.11524995118853,-15.8947601733881
"8524",0.00029676114428721,0.00092535240938021,0.00335123710347408,0.0312527287343495,0.0466607378072301,1.28439012415915,3.25754392747056,1.11812413738172,-15.8441571273791
"8525",0.000306185442656782,0.000907600665168481,0.00293565526288959,0.0285412431051027,0.0434944870323345,1.277837826976,3.25478291048689,1.12102790638372,-15.8737931581016
"8526",0.000302807805427865,0.000970918979452937,0.00273012254463433,0.031441026217335,0.0409098741850519,1.36696011469901,3.21377668766019,1.11701167221097,-15.8776903788316
"8527",0.000304831597259316,0.00093392748651629,0.00243758631387877,0.0297841579864537,0.040526376717478,1.32247788983357,3.09100566894836,1.11427096661891,-15.909907392986
"8528",0.000300770140215962,0.000841311154507832,0.00221962412864941,0.029991740089663,0.0510406086509976,1.42084375612514,2.97539430870788,1.11954648764036,-15.9290882011734
"8529",0.00029695045846424,0.000774208440878518,0.00252585014394521,0.0381730021689869,0.0520945013041597,1.47247946797406,3.11031693096315,1.13096946638349,-15.9256914668046
"8530",0.000300736056632878,0.000681363498516344,0.00356822427706963,0.0342566885787352,0.0483289671117159,1.60233999798648,3.10572032363063,1.13974406000576,-15.91790387277
"8531",0.000299990572504401,0.000711994912423086,0.00397152067867317,0.0289194081253223,0.042885620500658,1.4646943527307,3.17085930473461,1.12608716711585,-15.909863800357
"8532",0.000303567545693871,0.000626333059236749,0.00330811552195407,0.0255809009919882,0.0435505632301497,1.57555240348416,3.23620645277438,1.13149373298742,-15.9591684836703
"8533",0.000307745739161275,0.000671455675453625,0.00410373191698455,0.0213157802120468,0.0369000802732486,1.6261759689931,3.33500214892405,1.13357757706927,-15.9285951326641
"8534",0.000308855145729945,0.000686088907663954,0.0037490907626193,0.0205787657598115,0.040582331638039,1.55697551122605,3.28035929254808,1.13602982967298,-15.9182538323411
"8535",0.00031697411004039,0.000705013765421803,0.00358695555989086,0.0196532111754453,0.0508983098668756,1.49172154106801,3.29432006149053,1.13161125594452,-15.894398157144
"8536",0.00031800093549444,0.00071333886908754,0.00382555547293846,0.00946049535508951,0.0590418185098183,1.64652234968171,3.24502375140715,1.13903825836672,-15.8688233004077
"8537",0.000326649994954767,0.000725185293969845,0.00343456237584855,0.0143638905098096,0.0560458753396282,1.55179514691287,3.25617211476889,1.13083809473279,-15.8767254401312
